period,NG_Power_Gen,NG_Seasonal_Power_Gen,NG_Commercial_Usage,NG_Vehicle_Fuel_Usage,NG_Delivery_Usage,NG_Industrial_Usage,NG_Residential_Usage,Heating_Days,Cooling_Days,NG_Gross_Withdrawls,EAST_NG_Storage_BCF,Storage_t1,Storage_t2,Storage_4Wk_Avg,Heating_Days_4Wk_Avg,Cooling_Days_4Wk_Avg
2010-04-09,439.0133333333333,-9.52196389501719,120.47555555555556,1.3422222222222222,786.2666666666667,84.18666666666667,141.2577777777778,95.85714285714286,32.42857142857143,364.44,358,333.0,336.0,340.25,243.64285714285717,8.892857142857144
2010-04-16,439.0133333333333,-7.703169558413124,120.47555555555556,1.3422222222222222,786.2666666666667,84.18666666666667,141.2577777777778,212.57142857142856,6.428571428571429,364.44,376,358.0,333.0,350.75,219.21428571428575,10.464285714285715
2010-04-23,439.0133333333333,-5.989702977093977,120.47555555555556,1.3422222222222222,786.2666666666667,84.18666666666667,141.2577777777778,217.42857142857144,6.428571428571429,364.44,397,376.0,358.0,366.0,202.75000000000003,11.857142857142858
2010-04-30,439.0133333333333,-4.276236395774824,120.47555555555556,1.3422222222222222,786.2666666666667,84.18666666666667,141.2577777777778,199.14285714285717,10.857142857142858,364.44,416,397.0,376.0,386.75,181.25,14.035714285714286
2010-05-07,524.8782518210198,-2.562769814455681,92.34131113423516,1.3028095733610825,779.4172736732569,76.91155046826223,83.98335067637876,29.714285714285715,71.42857142857143,352.786680541103,444,416.0,397.0,408.25,164.71428571428572,23.785714285714285
2010-05-14,524.8782518210198,-0.849303233136535,92.34131113423516,1.3028095733610825,779.4172736732569,76.91155046826223,83.98335067637876,193.28571428571428,31.714285714285715,352.786680541103,463,444.0,416.0,430.0,159.89285714285714,30.10714285714286
2010-05-21,524.8782518210198,2.8794731936734754,92.34131113423516,1.3028095733610825,779.4172736732569,76.91155046826223,83.98335067637876,79.57142857142857,39.285714285714285,352.786680541103,491,463.0,444.0,453.5,125.42857142857143,38.32142857142857
2010-05-28,524.8782518210198,6.392951437700095,92.34131113423516,1.3028095733610825,779.4172736732569,76.91155046826223,83.98335067637876,10.285714285714286,92.71428571428572,352.786680541103,518,491.0,463.0,479.0,78.21428571428571,58.78571428571429
2010-06-04,624.9333333333333,10.419641001611302,78.36888888888889,1.3422222222222222,836.688888888889,76.34222222222223,55.70222222222222,7.142857142857143,130.42857142857142,365.48,545,518.0,491.0,504.25,72.57142857142857,73.53571428571428
2010-06-11,624.9333333333333,14.446330565522503,78.36888888888889,1.3422222222222222,836.688888888889,76.34222222222223,55.70222222222222,42.142857142857146,102.42857142857144,365.48,571,545.0,518.0,531.25,34.785714285714285,91.21428571428572
2010-06-18,624.9333333333333,17.456078694569374,78.36888888888889,1.3422222222222222,836.688888888889,76.34222222222223,55.70222222222222,17.142857142857142,138.71428571428572,365.48,596,571.0,545.0,557.5,19.17857142857143,116.07142857142858
2010-06-25,624.9333333333333,19.98954032444014,78.36888888888889,1.3422222222222222,836.688888888889,76.34222222222223,55.70222222222222,0.7142857142857143,200.28571428571428,365.48,615,596.0,571.0,581.75,16.785714285714285,142.96428571428572
2010-07-02,656.865764828304,22.52300195431089,74.37252861602498,1.3028095733610825,849.9188345473465,74.88865764828304,42.48491155046826,11.285714285714286,155.42857142857142,419.4464099895941,638,615.0,596.0,605.0,17.821428571428573,149.21428571428572
2010-07-09,656.865764828304,25.05646358418165,74.37252861602498,1.3028095733610825,849.9188345473465,74.88865764828304,42.48491155046826,0.0,235.0,419.4464099895941,659,638.0,615.0,627.0,7.285714285714286,182.35714285714283
2010-07-16,656.865764828304,26.62333008707956,74.37252861602498,1.3028095733610825,849.9188345473465,74.88865764828304,42.48491155046826,0.0,219.8571428571429,419.4464099895941,681,659.0,638.0,648.25,3.0,202.64285714285717
2010-07-23,656.865764828304,26.251364038785688,74.37252861602498,1.3028095733610825,849.9188345473465,74.88865764828304,42.48491155046826,0.1428571428571428,234.57142857142856,419.4464099895941,698,681.0,659.0,669.0,2.857142857142857,211.21428571428572
2010-07-30,656.865764828304,25.879397990491807,74.37252861602498,1.3028095733610825,849.9188345473465,74.88865764828304,42.48491155046826,1.2857142857142858,220.0,419.4464099895941,716,698.0,681.0,688.5,0.35714285714285715,227.3571428571429
2010-08-06,635.1675338189386,25.507431942197936,78.630593132154,1.3028095733610825,833.4027055150884,78.29760665972944,40.0,2.2857142857142856,189.42857142857144,421.0197710718002,737,716.0,698.0,708.0,0.9285714285714286,215.96428571428572
2010-08-13,635.1675338189386,25.135465893904065,78.630593132154,1.3028095733610825,833.4027055150884,78.29760665972944,40.0,3.571428571428572,201.42857142857144,421.0197710718002,758,737.0,716.0,727.25,1.8214285714285716,211.3571428571429
2010-08-20,635.1675338189386,23.477990195430227,78.630593132154,1.3028095733610825,833.4027055150884,78.29760665972944,40.0,0.4285714285714285,177.28571428571428,421.0197710718002,781,758.0,737.0,748.0,1.8928571428571432,197.03571428571428
2010-08-27,635.1675338189386,21.450204121378796,78.630593132154,1.3028095733610825,833.4027055150884,78.29760665972944,40.0,10.0,113.14285714285714,421.0197710718002,805,781.0,758.0,770.25,4.071428571428571,170.32142857142856
2010-09-03,624.3733333333333,19.42241804732737,76.67555555555556,1.3422222222222222,828.7688888888889,76.29777777777778,50.080000000000005,1.0,194.8571428571429,437.6666666666667,814,805.0,781.0,789.5,3.7500000000000004,171.67857142857144
2010-09-10,624.3733333333333,17.39463197327593,76.67555555555556,1.3422222222222222,828.7688888888889,76.29777777777778,50.080000000000005,23.428571428571427,88.57142857142857,437.6666666666667,835,814.0,805.0,808.75,8.714285714285714,143.46428571428572
2010-09-17,624.3733333333333,14.66320998502235,76.67555555555556,1.3422222222222222,828.7688888888889,76.29777777777778,50.080000000000005,56.285714285714285,61.42857142857143,437.6666666666667,856,835.0,814.0,827.5,22.67857142857143,114.5
2010-09-24,624.3733333333333,10.125179223187514,76.67555555555556,1.3422222222222222,828.7688888888889,76.29777777777778,50.080000000000005,41.142857142857146,94.14285714285714,437.6666666666667,876,856.0,835.0,845.25,30.464285714285715,109.75000000000001
2010-10-01,478.1977107180021,5.587148461352687,101.24037460978148,1.3028095733610825,739.0176899063475,77.29032258064515,80.98647242455776,32.42857142857143,67.85714285714286,514.2434963579605,896,876.0,856.0,865.75,38.32142857142857,78.0
2010-10-08,478.1977107180021,1.0491176995178542,101.24037460978148,1.3028095733610825,739.0176899063475,77.29032258064515,80.98647242455776,162.71428571428572,7.714285714285714,514.2434963579605,912,896.0,876.0,885.0,73.14285714285714,57.78571428571429
2010-10-15,478.1977107180021,-3.3869147123708627,101.24037460978148,1.3028095733610825,739.0176899063475,77.29032258064515,80.98647242455776,156.14285714285714,18.285714285714285,514.2434963579605,930,912.0,896.0,903.5,98.10714285714286,47.0
2010-10-22,478.1977107180021,-5.4549031812924325,101.24037460978148,1.3028095733610825,739.0176899063475,77.29032258064515,80.98647242455776,234.57142857142856,6.285714285714286,514.2434963579605,940,930.0,912.0,919.5,146.46428571428572,25.03571428571429
2010-10-29,478.1977107180021,-7.522891650214008,101.24037460978148,1.3028095733610825,739.0176899063475,77.29032258064515,80.98647242455776,141.85714285714286,29.857142857142858,514.2434963579605,955,940.0,930.0,934.25,173.82142857142856,15.535714285714285
2010-11-05,432.4666666666666,-9.590880119135578,154.08444444444447,1.3422222222222222,861.2711111111112,86.66222222222223,186.71555555555557,348.57142857142856,6.714285714285714,534.28,950,955.0,940.0,943.75,220.28571428571428,15.285714285714285
2010-11-12,432.4666666666666,-11.658868588057144,154.08444444444447,1.3422222222222222,861.2711111111112,86.66222222222223,186.71555555555557,344.42857142857144,0.4285714285714285,534.28,940,950.0,955.0,946.25,267.3571428571429,10.821428571428571
2010-11-19,432.4666666666666,-13.019745100498444,154.08444444444447,1.3422222222222222,861.2711111111112,86.66222222222223,186.71555555555557,307.2857142857143,2.857142857142857,534.28,940,940.0,950.0,946.25,285.5357142857143,9.964285714285715
2010-11-26,432.4666666666666,-14.12282422554859,154.08444444444447,1.3422222222222222,861.2711111111112,86.66222222222223,186.71555555555557,339.2857142857143,5.0,534.28,940,940.0,940.0,942.5,334.8928571428571,3.75
2010-12-03,438.6181061394381,-15.225903350598731,222.9719042663892,1.3028095733610825,1090.318418314256,98.01873048907387,329.41103017689903,454.57142857142856,3.7142857142857135,515.2715920915713,918,940.0,940.0,934.5,361.3928571428571,2.9999999999999996
2010-12-10,438.6181061394381,-16.32898247564888,222.9719042663892,1.3028095733610825,1090.318418314256,98.01873048907387,329.41103017689903,646.2857142857143,0.0,515.2715920915713,862,918.0,940.0,915.0,436.85714285714283,2.892857142857143
2010-12-17,438.6181061394381,-16.62917492077849,222.9719042663892,1.3028095733610825,1090.318418314256,98.01873048907387,329.41103017689903,637.1428571428571,0.0,515.2715920915713,807,862.0,918.0,881.75,519.3214285714286,2.1785714285714284
2010-12-24,438.6181061394381,-16.214186665391523,222.9719042663892,1.3028095733610825,1090.318418314256,98.01873048907387,329.41103017689903,604.5714285714286,0.0,515.2715920915713,756,807.0,862.0,835.75,585.6428571428571,0.9285714285714284
2010-12-31,438.6181061394381,-15.79988951822589,222.9719042663892,1.3028095733610825,1090.318418314256,98.01873048907387,329.41103017689903,626.0,0.0,515.2715920915713,715,756.0,807.0,785.0,628.5,0.0
2011-01-07,413.91467221644126,-16.712684166117857,243.3465140478668,1.4068678459937562,1133.190426638918,101.1945889698231,373.32362122788766,546.4285714285714,1.0,564.3954214360042,684,715.0,756.0,740.5,603.5357142857142,0.25
2011-01-14,413.91467221644126,-16.35635425088018,243.3465140478668,1.4068678459937562,1133.190426638918,101.1945889698231,373.32362122788766,699.4285714285714,0.1428571428571428,564.3954214360042,622,684.0,715.0,694.25,619.1071428571429,0.2857142857142857
2011-01-21,413.91467221644126,-14.467199887323284,243.3465140478668,1.4068678459937562,1133.190426638918,101.1945889698231,373.32362122788766,636.2857142857143,1.2857142857142858,564.3954214360042,577,622.0,684.0,649.5,627.0357142857143,0.6071428571428572
2011-01-28,413.91467221644126,-12.57804552376638,243.3465140478668,1.4068678459937562,1133.190426638918,101.1945889698231,373.32362122788766,731.4285714285714,0.2857142857142857,564.3954214360042,519,577.0,622.0,600.5,653.3928571428572,0.6785714285714286
2011-02-04,456.7040816326531,-10.68889116020948,255.30102040816328,1.5612244897959184,1207.6836734693877,111.04591836734691,383.0765306122449,630.5714285714286,1.7142857142857142,634.5510204081634,470,519.0,577.0,547.0,674.4285714285714,0.8571428571428571
2011-02-11,456.7040816326531,-8.799736796652581,255.30102040816328,1.5612244897959184,1207.6836734693877,111.04591836734691,383.0765306122449,628.4285714285714,1.7142857142857142,634.5510204081634,421,470.0,519.0,496.75,656.6785714285714,1.25
2011-02-18,456.7040816326531,-9.821397859286115,255.30102040816328,1.5612244897959184,1207.6836734693877,111.04591836734691,383.0765306122449,474.7142857142857,0.2857142857142857,634.5510204081634,392,421.0,470.0,450.5,616.2857142857143,1.0
2011-02-25,456.7040816326531,-11.598730106591074,255.30102040816328,1.5612244897959184,1207.6836734693877,111.04591836734691,383.0765306122449,516.5714285714286,3.7142857142857135,634.5510204081634,359,392.0,421.0,410.5,562.5714285714286,1.8571428571428568
2011-03-04,453.0280957336108,-13.376062353896032,180.04162330905305,1.4068678459937562,994.2060353798128,92.52029136316337,267.2049947970864,484.7142857142857,4.285714285714286,574.4973985431841,330,359.0,392.0,375.5,526.1071428571429,2.5
2011-03-11,453.0280957336108,-15.153394601200988,180.04162330905305,1.4068678459937562,994.2060353798128,92.52029136316337,267.2049947970864,416.4285714285714,2.4285714285714284,574.4973985431841,308,330.0,359.0,347.25,473.10714285714283,2.6785714285714284
2011-03-18,453.0280957336108,-14.655038609804624,180.04162330905305,1.4068678459937562,994.2060353798128,92.52029136316337,267.2049947970864,339.85714285714283,1.5714285714285714,574.4973985431841,296,308.0,330.0,323.25,439.39285714285717,3.0
2011-03-25,453.0280957336108,-12.94401370487548,180.04162330905305,1.4068678459937562,994.2060353798128,92.52029136316337,267.2049947970864,369.2857142857143,8.142857142857142,574.4973985431841,293,296.0,308.0,306.75,402.57142857142856,4.107142857142858
2011-04-01,542.7777777777778,-11.232988799946334,127.26666666666668,1.4577777777777778,926.4311111111112,85.37777777777778,169.55555555555557,474.4285714285714,7.142857142857143,659.6844444444445,265,293.0,296.0,290.5,399.99999999999994,4.821428571428571
2011-04-08,542.7777777777778,-9.52196389501719,127.26666666666668,1.4577777777777778,926.4311111111112,85.37777777777778,169.55555555555557,305.42857142857144,6.0,659.6844444444445,269,265.0,293.0,280.75,372.25,5.714285714285714
2011-04-15,542.7777777777778,-7.703169558413124,127.26666666666668,1.4577777777777778,926.4311111111112,85.37777777777778,169.55555555555557,202.0,17.714285714285715,659.6844444444445,284,269.0,265.0,277.75,337.7857142857143,9.75
2011-04-22,542.7777777777778,-5.989702977093977,127.26666666666668,1.4577777777777778,926.4311111111112,85.37777777777778,169.55555555555557,232.0,18.0,659.6844444444445,298,284.0,269.0,279.0,303.4642857142857,12.214285714285715
2011-04-29,542.7777777777778,-4.276236395774824,127.26666666666668,1.4577777777777778,926.4311111111112,85.37777777777778,169.55555555555557,90.85714285714286,50.57142857142857,659.6844444444445,321,298.0,284.0,293.0,207.57142857142858,23.07142857142857
2011-05-06,529.1904266389178,-2.562769814455681,85.59833506763788,1.4068678459937562,773.748178980229,77.10301768990634,80.44536940686785,163.14285714285714,16.428571428571427,639.1592091571279,344,321.0,298.0,311.75,172.0,25.678571428571427
2011-05-13,529.1904266389178,-0.849303233136535,85.59833506763788,1.4068678459937562,773.748178980229,77.10301768990634,80.44536940686785,103.28571428571428,32.857142857142854,639.1592091571279,375,344.0,321.0,334.5,147.32142857142856,29.464285714285715
2011-05-20,529.1904266389178,2.8794731936734754,85.59833506763788,1.4068678459937562,773.748178980229,77.10301768990634,80.44536940686785,102.57142857142856,19.285714285714285,639.1592091571279,405,375.0,344.0,361.25,114.96428571428571,29.785714285714285
2011-05-27,529.1904266389178,6.392951437700095,85.59833506763788,1.4068678459937562,773.748178980229,77.10301768990634,80.44536940686785,28.571428571428573,91.85714285714286,639.1592091571279,434,405.0,375.0,389.5,99.39285714285714,40.10714285714286
2011-06-03,633.6444444444444,10.419641001611302,86.73333333333333,1.4577777777777778,860.7866666666666,81.22666666666667,57.715555555555554,12.714285714285714,154.71428571428572,666.5466666666667,458,434.0,405.0,418.0,61.78571428571428,74.67857142857144
2011-06-10,633.6444444444444,14.446330565522503,86.73333333333333,1.4577777777777778,860.7866666666666,81.22666666666667,57.715555555555554,19.714285714285715,147.14285714285714,666.5466666666667,483,458.0,434.0,445.0,40.89285714285714,103.25
2011-06-17,633.6444444444444,17.456078694569374,86.73333333333333,1.4577777777777778,860.7866666666666,81.22666666666667,57.715555555555554,33.285714285714285,90.57142857142856,666.5466666666667,515,483.0,458.0,472.5,23.57142857142857,121.07142857142857
2011-06-24,633.6444444444444,19.98954032444014,86.73333333333333,1.4577777777777778,860.7866666666666,81.22666666666667,57.715555555555554,11.142857142857142,137.28571428571428,666.5466666666667,542,515.0,483.0,499.5,19.214285714285715,132.42857142857144
2011-07-01,686.8262226847035,22.52300195431089,79.71696149843912,1.4068678459937562,889.6690946930281,77.54006243496357,44.17898022892821,4.714285714285714,128.42857142857142,717.9729448491155,574,542.0,515.0,528.5,17.21428571428571,125.85714285714286
2011-07-08,686.8262226847035,25.05646358418165,79.71696149843912,1.4068678459937562,889.6690946930281,77.54006243496357,44.17898022892821,0.5714285714285714,185.57142857142856,717.9729448491155,602,574.0,542.0,558.25,12.428571428571429,135.46428571428572
2011-07-15,686.8262226847035,26.62333008707956,79.71696149843912,1.4068678459937562,889.6690946930281,77.54006243496357,44.17898022892821,0.1428571428571428,193.0,717.9729448491155,627,602.0,574.0,586.25,4.142857142857142,161.07142857142858
2011-07-22,686.8262226847035,26.251364038785688,79.71696149843912,1.4068678459937562,889.6690946930281,77.54006243496357,44.17898022892821,0.0,244.7142857142857,717.9729448491155,646,627.0,602.0,612.25,1.3571428571428572,187.92857142857142
2011-07-29,686.8262226847035,25.879397990491807,79.71696149843912,1.4068678459937562,889.6690946930281,77.54006243496357,44.17898022892821,0.7142857142857143,228.57142857142856,717.9729448491155,666,646.0,627.0,635.25,0.3571428571428571,212.9642857142857
2011-08-05,666.4599375650364,25.507431942197936,83.49219562955255,1.4068678459937562,881.8147762747138,84.1789802289282,46.264308012486985,0.1428571428571428,212.42857142857144,715.6711758584806,683,666.0,646.0,655.5,0.24999999999999997,219.67857142857142
2011-08-12,666.4599375650364,25.135465893904065,83.49219562955255,1.4068678459937562,881.8147762747138,84.1789802289282,46.264308012486985,1.0,190.8571428571429,715.6711758584806,702,683.0,666.0,674.25,0.4642857142857143,219.14285714285717
2011-08-19,666.4599375650364,23.477990195430227,83.49219562955255,1.4068678459937562,881.8147762747138,84.1789802289282,46.264308012486985,1.5714285714285714,135.85714285714286,715.6711758584806,729,702.0,683.0,695.0,0.8571428571428572,191.92857142857144
2011-08-26,666.4599375650364,21.450204121378796,83.49219562955255,1.4068678459937562,881.8147762747138,84.1789802289282,46.264308012486985,3.142857142857143,141.14285714285714,715.6711758584806,751,729.0,702.0,716.25,1.4642857142857142,170.07142857142858
2011-09-02,617.3422222222222,19.42241804732737,80.94222222222223,1.4577777777777778,831.2800000000001,82.7911111111111,48.75111111111111,3.571428571428572,111.14285714285714,753.1644444444445,776,751.0,729.0,739.5,2.3214285714285716,144.75
2011-09-09,617.3422222222222,17.39463197327593,80.94222222222223,1.4577777777777778,831.2800000000001,82.7911111111111,48.75111111111111,14.571428571428571,105.85714285714286,753.1644444444445,801,776.0,751.0,764.25,5.714285714285714,123.5
2011-09-16,617.3422222222222,14.66320998502235,80.94222222222223,1.4577777777777778,831.2800000000001,82.7911111111111,48.75111111111111,39.57142857142857,87.42857142857143,753.1644444444445,825,801.0,776.0,788.25,15.214285714285714,111.39285714285715
2011-09-23,617.3422222222222,10.125179223187514,80.94222222222223,1.4577777777777778,831.2800000000001,82.7911111111111,48.75111111111111,76.0,45.42857142857143,753.1644444444445,855,825.0,801.0,814.25,33.42857142857143,87.46428571428572
2011-09-30,617.3422222222222,5.587148461352687,80.94222222222223,1.4577777777777778,831.2800000000001,82.7911111111111,48.75111111111111,15.428571428571429,90.0,753.1644444444445,879,855.0,825.0,840.0,36.39285714285714,82.17857142857144
2011-10-07,488.9947970863684,1.0491176995178542,106.93444328824144,1.4068678459937562,772.4453694068677,85.3735691987513,89.73152965660769,166.14285714285714,9.142857142857142,866.060353798127,900,879.0,855.0,864.75,74.28571428571428,58.00000000000001
2011-10-14,488.9947970863684,-3.3869147123708627,106.93444328824144,1.4068678459937562,772.4453694068677,85.3735691987513,89.73152965660769,67.28571428571429,18.142857142857142,866.060353798127,922,900.0,879.0,889.0,81.21428571428572,40.67857142857144
2011-10-21,488.9947970863684,-5.4549031812924325,106.93444328824144,1.4068678459937562,772.4453694068677,85.3735691987513,89.73152965660769,145.71428571428572,9.714285714285714,866.060353798127,939,922.0,900.0,910.0,98.64285714285714,31.750000000000007
2011-10-28,488.9947970863684,-7.522891650214008,106.93444328824144,1.4068678459937562,772.4453694068677,85.3735691987513,89.73152965660769,258.85714285714283,4.714285714285714,866.060353798127,947,939.0,922.0,927.0,159.5,10.428571428571436
2011-11-04,457.9155555555556,-9.590880119135578,137.30666666666667,1.4577777777777778,855.8088888888889,94.55111111111113,164.57777777777775,366.57142857142856,5.0,894.8622222222222,950,947.0,939.0,939.5,209.60714285714286,9.39285714285715
2011-11-11,457.9155555555556,-11.658868588057144,137.30666666666667,1.4577777777777778,855.8088888888889,94.55111111111113,164.57777777777775,297.7142857142857,3.4285714285714284,894.8622222222222,955,950.0,947.0,947.75,267.2142857142857,5.7142857142857215
2011-11-18,457.9155555555556,-13.019745100498444,137.30666666666667,1.4577777777777778,855.8088888888889,94.55111111111113,164.57777777777775,269.85714285714283,7.571428571428571,894.8622222222222,957,955.0,950.0,952.25,298.25,5.178571428571436
2011-11-25,457.9155555555556,-14.12282422554859,137.30666666666667,1.4577777777777778,855.8088888888889,94.55111111111113,164.57777777777775,317.7142857142857,6.714285714285714,894.8622222222222,953,957.0,955.0,953.75,312.9642857142857,5.678571428571435
2011-12-02,448.91987513007285,-15.225903350598731,176.0083246618106,1.4068678459937562,969.2112382934442,96.37044745057231,246.49739854318415,310.85714285714283,2.7142857142857144,872.8407908428721,951,953.0,957.0,954.0,299.03571428571433,5.107142857142864
2011-12-09,448.91987513007285,-16.32898247564888,176.0083246618106,1.4068678459937562,969.2112382934442,96.37044745057231,246.49739854318415,371.0,3.0,872.8407908428721,935,951.0,953.0,949.0,317.3571428571429,5.000000000000007
2011-12-16,448.91987513007285,-16.62917492077849,176.0083246618106,1.4068678459937562,969.2112382934442,96.37044745057231,246.49739854318415,442.4285714285714,3.857142857142857,872.8407908428721,905,935.0,951.0,936.0,360.5,4.071428571428578
2011-12-23,448.91987513007285,-16.214186665391523,176.0083246618106,1.4068678459937562,969.2112382934442,96.37044745057231,246.49739854318415,431.2857142857143,3.4285714285714284,872.8407908428721,881,905.0,935.0,918.0,388.8928571428571,3.250000000000007
2011-12-30,448.91987513007285,-15.79988951822589,176.0083246618106,1.4068678459937562,969.2112382934442,96.37044745057231,246.49739854318415,502.8571428571428,2.571428571428572,872.8407908428721,853,881.0,905.0,893.5,436.8928571428571,3.2142857142857215
2012-01-06,470.7762747138397,-16.712684166117857,207.7211238293444,1.3985431841831424,1087.171696149844,102.42663891779397,304.840790842872,536.5714285714286,0.2857142857142857,982.8636836628511,819,853.0,881.0,864.5,478.2857142857143,2.535714285714293
2012-01-13,470.7762747138397,-16.35635425088018,207.7211238293444,1.3985431841831424,1087.171696149844,102.42663891779397,304.840790842872,458.7142857142857,0.7142857142857143,982.8636836628511,791,819.0,853.0,836.0,482.3571428571429,1.750000000000007
2012-01-20,470.7762747138397,-14.467199887323284,207.7211238293444,1.3985431841831424,1087.171696149844,102.42663891779397,304.840790842872,619.2857142857143,0.1428571428571428,982.8636836628511,728,791.0,819.0,797.75,529.3571428571429,0.9285714285714358
2012-01-27,470.7762747138397,-12.57804552376638,207.7211238293444,1.3985431841831424,1087.171696149844,102.42663891779397,304.840790842872,462.2857142857143,3.7142857142857135,982.8636836628511,682,728.0,791.0,755.0,519.2142857142858,1.214285714285721
2012-02-03,507.2342449464922,-10.68889116020948,201.6218787158145,1.498216409036861,1126.825208085612,107.24375743162902,309.2318668252081,429.1428571428572,2.2857142857142856,1051.7574316290131,656,682.0,728.0,714.25,492.3571428571429,1.714285714285721
2012-02-10,507.2342449464922,-8.799736796652581,201.6218787158145,1.498216409036861,1126.825208085612,107.24375743162902,309.2318668252081,502.8571428571428,4.428571428571429,1051.7574316290131,616,656.0,682.0,670.5,503.3928571428571,2.6428571428571495
2012-02-17,507.2342449464922,-9.821397859286115,201.6218787158145,1.498216409036861,1126.825208085612,107.24375743162902,309.2318668252081,527.0,1.4285714285714286,1051.7574316290131,570,616.0,656.0,631.0,480.32142857142856,2.964285714285721
2012-02-24,507.2342449464922,-11.598730106591074,201.6218787158145,1.498216409036861,1126.825208085612,107.24375743162902,309.2318668252081,419.0,5.142857142857143,1051.7574316290131,545,570.0,616.0,596.75,469.5,3.3214285714285787
2012-03-02,517.9979188345474,-13.376062353896032,132.08740894901143,1.3985431841831424,920.3912591050988,91.3506763787721,177.5525494276795,439.4285714285714,7.142857142857143,978.0437044745056,515,545.0,570.0,561.5,472.0714285714285,4.535714285714293
2012-03-09,517.9979188345474,-15.153394601200988,132.08740894901143,1.3985431841831424,920.3912591050988,91.3506763787721,177.5525494276795,399.57142857142856,4.571428571428571,978.0437044745056,491,515.0,545.0,530.25,446.25,4.571428571428578
2012-03-16,517.9979188345474,-14.655038609804624,132.08740894901143,1.3985431841831424,920.3912591050988,91.3506763787721,177.5525494276795,267.42857142857144,9.285714285714286,978.0437044745056,489,491.0,515.0,510.0,381.35714285714283,6.535714285714294
2012-03-23,517.9979188345474,-12.94401370487548,132.08740894901143,1.3985431841831424,920.3912591050988,91.3506763787721,177.5525494276795,90.0,21.714285714285715,978.0437044745056,506,489.0,491.0,500.25,299.10714285714283,10.678571428571436
2012-03-30,517.9979188345474,-11.232988799946334,132.08740894901143,1.3985431841831424,920.3912591050988,91.3506763787721,177.5525494276795,268.85714285714283,10.714285714285714,978.0437044745056,510,506.0,489.0,499.0,256.4642857142857,11.571428571428578
2012-04-06,564.2933333333333,-9.52196389501719,116.82666666666668,1.448888888888889,907.6711111111111,95.28,129.82222222222222,273.7142857142857,18.285714285714285,1014.4444444444443,515,510.0,506.0,505.0,225.0,15.000000000000007
2012-04-13,564.2933333333333,-7.703169558413124,116.82666666666668,1.448888888888889,907.6711111111111,95.28,129.82222222222222,290.57142857142856,5.142857142857143,1014.4444444444443,524,515.0,510.0,513.75,230.78571428571428,13.964285714285722
2012-04-20,564.2933333333333,-5.989702977093977,116.82666666666668,1.448888888888889,907.6711111111111,95.28,129.82222222222222,108.42857142857144,23.285714285714285,1014.4444444444443,546,524.0,515.0,523.75,235.39285714285717,14.357142857142865
2012-04-27,564.2933333333333,-4.276236395774824,116.82666666666668,1.448888888888889,907.6711111111111,95.28,129.82222222222222,229.14285714285717,8.142857142857142,1014.4444444444443,557,546.0,524.0,535.5,225.46428571428572,13.71428571428572
2012-05-04,619.350676378772,-2.562769814455681,82.10613943808534,1.3985431841831424,862.5764828303851,87.03017689906348,72.68262226847034,176.57142857142858,45.57142857142857,990.522372528616,571,557.0,546.0,549.5,201.17857142857142,20.535714285714292
2012-05-11,619.350676378772,-0.849303233136535,82.10613943808534,1.3985431841831424,862.5764828303851,87.03017689906348,72.68262226847034,104.42857142857144,33.42857142857143,990.522372528616,597,571.0,557.0,567.75,154.64285714285714,27.607142857142865
2012-05-18,619.350676378772,2.8794731936734754,82.10613943808534,1.3985431841831424,862.5764828303851,87.03017689906348,72.68262226847034,57.71428571428572,32.57142857142857,990.522372528616,621,597.0,571.0,586.5,141.96428571428572,29.928571428571434
2012-05-25,619.350676378772,6.392951437700095,82.10613943808534,1.3985431841831424,862.5764828303851,87.03017689906348,72.68262226847034,17.571428571428573,58.71428571428572,990.522372528616,644,621.0,597.0,608.25,89.07142857142858,42.571428571428584
2012-06-01,680.8133333333334,10.419641001611302,84.41333333333334,1.448888888888889,907.32,85.43555555555555,55.21333333333334,11.714285714285714,132.42857142857142,1025.7155555555555,663,644.0,621.0,631.25,47.85714285714286,64.28571428571429
2012-06-08,680.8133333333334,14.446330565522503,84.41333333333334,1.448888888888889,907.32,85.43555555555555,55.21333333333334,70.57142857142857,33.57142857142857,1025.7155555555555,685,663.0,644.0,653.25,39.392857142857146,64.32142857142857
2012-06-15,680.8133333333334,17.456078694569374,84.41333333333334,1.448888888888889,907.32,85.43555555555555,55.21333333333334,11.285714285714286,87.14285714285714,1025.7155555555555,704,685.0,663.0,674.0,27.78571428571429,77.96428571428572
2012-06-22,680.8133333333334,19.98954032444014,84.41333333333334,1.448888888888889,907.32,85.43555555555555,55.21333333333334,13.714285714285714,146.28571428571428,1025.7155555555555,719,704.0,685.0,692.75,26.821428571428573,99.85714285714286
2012-06-29,680.8133333333334,22.52300195431089,84.41333333333334,1.448888888888889,907.32,85.43555555555555,55.21333333333334,6.428571428571429,137.42857142857142,1025.7155555555555,738,719.0,704.0,711.5,25.5,101.10714285714286
2012-07-06,765.207075962539,25.05646358418165,81.28616024973985,1.3985431841831424,981.0822060353796,87.80020811654528,45.39021852237252,0.0,235.57142857142856,1156.9115504682622,747,738.0,719.0,727.0,7.857142857142858,151.60714285714286
